Customer_ID,Recency,Frequency,Monetary,R_Score,F_Score,M_Score,RFM_Score,Behavior_Segment
16016.0,3,7,1102.49,5,5,4,554,Champions
16017.0,47,1,211.88,3,2,2,322,Hibernating
16018.0,39,2,397.98,3,3,2,332,Hibernating
16019.0,47,8,2743.6400000000003,3,5,5,355,Loyal
16020.0,17,3,791.01,4,4,4,444,Loyal
16022.0,260,1,602.13,1,2,3,123,Hibernating
16023.0,46,3,719.81,3,4,3,343,Need_Attention
16024.0,12,1,251.03,5,2,2,522,Promising
16025.0,30,1,439.65999999999997,4,2,3,423,Potential_Loyalist
16026.0,43,1,236.09,3,2,2,322,Hibernating
16027.0,92,6,474.90000000000003,2,5,3,253,At_Risk
16029.0,39,57,8684.400000000001,3,5,5,355,Loyal
16030.0,310,1,331.24,1,2,2,122,Hibernating
16031.0,92,2,547.9,2,3,3,233,Hibernating
16033.0,6,18,8352.93,5,5,5,555,Champions
16034.0,196,3,408.3,1,4,2,142,At_Risk
16036.0,87,2,729.88,2,3,3,233,Hibernating
16037.0,270,2,456.76000000000005,1,3,3,133,At_Risk
16038.0,8,3,471.78000000000003,5,4,3,543,Loyal
16040.0,65,3,1301.45,3,4,4,344,Loyal
16041.0,31,3,252.00000000000006,4,4,2,442,Potential_Loyalist
16042.0,22,5,1177.47,4,4,4,444,Loyal
16043.0,38,4,732.59,3,4,3,343,Need_Attention
16045.0,120,4,1337.7,2,4,4,244,At_Risk
16049.0,40,3,1074.81,3,4,4,344,Loyal
16050.0,174,1,137.9,1,2,1,121,Lost
16052.0,54,1,362.06,3,2,2,322,Hibernating
16053.0,33,2,1462.75,3,3,4,334,Need_Attention
16054.0,145,1,783.9,2,2,4,224,At_Risk
16055.0,221,1,134.8,1,2,1,121,Lost
16056.0,45,1,650.75,3,2,3,323,Potential_Loyalist
16057.0,16,7,2263.12,4,5,5,455,Champions
16059.0,66,5,1334.91,3,4,4,344,Loyal
16062.0,10,3,750.6600000000001,5,4,3,543,Loyal
16063.0,260,1,335.32,1,2,2,122,Hibernating
16066.0,17,5,1348.81,4,4,4,444,Loyal
16070.0,22,2,629.7900000000001,4,3,3,433,Potential_Loyalist
16071.0,45,1,326.24,3,2,2,322,Hibernating
16072.0,288,1,494.97,1,2,3,123,Hibernating
16073.0,297,1,42.00000000000001,1,2,1,121,Lost
16076.0,3,10,2155.29,5,5,5,555,Champions
16078.0,284,1,42.00000000000001,1,2,1,121,Lost
16079.0,17,3,621.1400000000001,4,4,3,443,Need_Attention
16080.0,82,2,217.16,2,3,2,232,Hibernating
16081.0,56,4,2576.62,3,4,5,345,Loyal
16083.0,101,1,526.4000000000001,2,2,3,223,Hibernating
16084.0,299,1,432.28,1,2,3,123,Hibernating
16085.0,23,5,981.51,4,4,4,444,Loyal
16086.0,59,4,833.6500000000001,3,4,4,344,Loyal
16091.0,155,2,315.06,2,3,2,232,Hibernating
16092.0,115,3,817.86,2,4,4,244,At_Risk
16093.0,107,1,17.0,2,2,1,221,About_to_Sleep
16094.0,12,4,1066.23,5,4,4,544,Champions
16096.0,264,1,237.62,1,2,2,122,Hibernating
16097.0,240,1,185.04999999999998,1,2,1,121,Lost
16098.0,88,6,1124.49,2,5,4,254,At_Risk
16099.0,50,3,731.9,3,4,3,343,Need_Attention
16101.0,71,1,1290.7,2,2,4,224,At_Risk
16102.0,42,3,1482.14,3,4,4,344,Loyal
16103.0,7,6,1174.14,5,5,4,554,Champions
16104.0,62,1,289.36,3,2,2,322,Hibernating
16105.0,249,1,249.60000000000002,1,2,2,122,Hibernating
16106.0,66,1,108.38,3,2,1,321,About_to_Sleep
16107.0,18,7,1077.3000000000002,4,5,4,454,Champions
16108.0,85,1,842.5,2,2,4,224,At_Risk
16109.0,219,2,404.40000000000003,1,3,2,132,Hibernating
16110.0,45,3,1320.95,3,4,4,344,Loyal
16112.0,143,4,185.9,2,4,1,241,Hibernating
16113.0,183,1,161.38,1,2,1,121,Lost
16114.0,171,1,135.75000000000003,1,2,1,121,Lost
16115.0,10,8,1660.8799999999999,5,5,5,555,Champions
16116.0,212,1,612.78,1,2,3,123,Hibernating
16117.0,190,1,232.21,1,2,2,122,Hibernating
16119.0,8,2,401.16,5,3,2,532,Potential_Loyalist
16120.0,59,4,853.36,3,4,4,344,Loyal
16121.0,57,2,854.66,3,3,4,334,Need_Attention
16122.0,73,3,495.9,2,4,3,243,At_Risk
16123.0,52,1,307.78,3,2,2,322,Hibernating
16124.0,317,1,249.0,1,2,2,122,Hibernating
16126.0,29,4,4358.35,4,4,5,445,Champions
16127.0,39,1,651.45,3,2,3,323,Potential_Loyalist
16128.0,18,5,1802.22,4,4,5,445,Champions
16131.0,52,6,2357.02,3,5,5,355,Loyal
16133.0,4,33,8203.18,5,5,5,555,Champions
16134.0,22,1,334.56,4,2,2,422,Recent_Customers
16135.0,263,1,384.35,1,2,2,122,Hibernating
16136.0,60,3,703.6800000000001,3,4,3,343,Need_Attention
16139.0,19,3,627.91,4,4,3,443,Need_Attention
16140.0,66,1,502.16,3,2,3,323,Potential_Loyalist
16141.0,88,1,620.4,2,2,3,223,Hibernating
16142.0,250,1,535.34,1,2,3,123,Hibernating
16143.0,3,4,1605.67,5,4,4,544,Champions
16144.0,247,1,42.00000000000001,1,2,1,121,Lost
16145.0,9,10,3447.81,5,5,5,555,Champions
16146.0,157,3,612.33,2,4,3,243,At_Risk
16147.0,134,1,375.0,2,2,2,222,Hibernating
16148.0,296,1,42.00000000000001,1,2,1,121,Lost
16149.0,5,2,280.52,5,3,2,532,Potential_Loyalist
16150.0,43,4,1659.6,3,4,5,345,Loyal
16152.0,269,1,1088.5000000000002,1,2,4,124,At_Risk
16153.0,50,4,1525.58,3,4,4,344,Loyal
16156.0,9,9,2717.79,5,5,5,555,Champions
16157.0,16,3,520.5500000000001,4,4,3,443,Need_Attention
16159.0,282,1,345.2,1,2,2,122,Hibernating
16160.0,65,2,666.72,3,3,3,333,Potential_Loyalist
16161.0,2,16,4948.12,5,5,5,555,Champions
16162.0,252,1,37.4,1,2,1,121,Lost
16163.0,232,1,42.00000000000001,1,2,1,121,Lost
16164.0,17,3,736.5,4,4,3,443,Need_Attention
16168.0,11,26,2470.57,5,5,5,555,Champions
16169.0,8,4,1698.5900000000001,5,4,5,545,Champions
16170.0,51,6,1880.25,3,5,5,355,Loyal
16171.0,59,1,73.2,3,2,1,321,About_to_Sleep
16172.0,95,5,1105.41,2,4,4,244,At_Risk
16173.0,16,6,1415.77,4,5,4,454,Champions
16174.0,126,3,502.75,2,4,3,243,At_Risk
16175.0,94,4,1037.59,2,4,4,244,At_Risk
16177.0,50,1,331.95,3,2,2,322,Hibernating
16178.0,138,1,192.10000000000002,2,2,1,221,About_to_Sleep
16179.0,61,1,215.83,3,2,2,322,Hibernating
16180.0,100,8,4482.88,2,5,5,255,At_Risk
16181.0,73,1,205.94,2,2,2,222,Hibernating
16182.0,72,4,1068.65,2,4,4,244,At_Risk
16183.0,67,1,297.31,3,2,2,322,Hibernating
16184.0,64,6,1123.8300000000002,3,5,4,354,Loyal
16185.0,17,2,529.41,4,3,3,433,Potential_Loyalist
16186.0,23,11,3645.66,4,5,5,455,Champions
16187.0,32,15,6527.570000000001,3,5,5,355,Loyal
16188.0,45,4,981.86,3,4,4,344,Loyal
16189.0,16,2,197.48,4,3,1,431,Potential_Loyalist
16190.0,40,1,167.23000000000002,3,2,1,321,About_to_Sleep
16191.0,3,11,3104.3,5,5,5,555,Champions
16193.0,237,1,314.45,1,2,2,122,Hibernating
16198.0,75,1,400.68100000000004,2,2,2,222,Hibernating
16200.0,4,2,1068.8700000000001,5,3,4,534,Need_Attention
16201.0,3,4,1851.39,5,4,5,545,Champions
16203.0,59,3,422.2,3,4,3,343,Need_Attention
16204.0,23,1,384.18,4,2,2,422,Recent_Customers
16205.0,31,4,703.63,4,4,3,443,Need_Attention
16206.0,55,4,508.26,3,4,3,343,Need_Attention
16207.0,25,1,378.58000000000004,4,2,2,422,Recent_Customers
16208.0,45,2,664.26,3,3,3,333,Potential_Loyalist
16209.0,89,5,929.1800000000001,2,4,4,244,At_Risk
16210.0,2,14,2515.5400000000004,5,5,5,555,Champions
16211.0,89,1,413.82000000000005,2,2,3,223,Hibernating
16212.0,19,2,690.34,4,3,3,433,Potential_Loyalist
16213.0,79,1,124.5,2,2,1,221,About_to_Sleep
16214.0,171,3,946.95,1,4,4,144,Cannot_Lose
16215.0,81,1,242.35,2,2,2,222,Hibernating
16216.0,267,1,765.83,1,2,3,123,Hibernating
16217.0,235,2,280.85,1,3,2,132,Hibernating
16218.0,30,6,1825.2800000000002,4,5,5,455,Champions
16221.0,37,2,694.12,3,3,3,333,Potential_Loyalist
16222.0,318,1,773.5500000000001,1,2,3,123,Hibernating
16224.0,57,4,1295.3,3,4,4,344,Loyal
16225.0,45,5,1091.22,3,4,4,344,Loyal
16226.0,203,3,208.32000000000002,1,4,2,142,At_Risk
16227.0,225,1,148.02,1,2,1,121,Lost
16229.0,87,2,924.1,2,3,4,234,At_Risk
16230.0,190,2,542.03,1,3,3,133,At_Risk
16232.0,44,4,881.83,3,4,4,344,Loyal
16233.0,71,2,389.28000000000003,2,3,2,232,Hibernating
16235.0,41,5,866.3100000000001,3,4,4,344,Loyal
16236.0,78,1,424.40000000000003,2,2,3,223,Hibernating
16239.0,57,2,405.2,3,3,2,332,Hibernating
16240.0,24,2,2596.34,4,3,5,435,Loyal
16241.0,10,12,2312.66,5,5,5,555,Champions
16242.0,8,7,3574.16,5,5,5,555,Champions
16243.0,34,2,366.1,3,3,2,332,Hibernating
16244.0,212,1,466.12,1,2,3,123,Hibernating
16245.0,24,3,1413.66,4,4,4,444,Loyal
16247.0,170,1,114.56,1,2,1,121,Lost
16248.0,62,1,152.94,3,2,1,321,About_to_Sleep
16249.0,53,5,1534.49,3,4,4,344,Loyal
16250.0,261,1,163.3,1,2,1,121,Lost
16253.0,67,2,3253.9100000000003,3,3,5,335,Loyal
16255.0,17,7,2245.66,4,5,5,455,Champions
16256.0,267,1,434.55000000000007,1,2,3,123,Hibernating
16257.0,177,1,46.95,1,2,1,121,Lost
16258.0,45,5,3579.2500000000005,3,4,5,345,Loyal
16260.0,51,1,553.7500000000001,3,2,3,323,Potential_Loyalist
16261.0,17,4,728.54,4,4,3,443,Need_Attention
16265.0,9,7,4317.04,5,5,5,555,Champions
16266.0,74,7,853.89,2,5,4,254,At_Risk
16268.0,71,2,659.65,2,3,3,233,Hibernating
16271.0,3,4,1230.6200000000001,5,4,4,544,Champions
16272.0,117,1,411.7,2,2,3,223,Hibernating
16275.0,197,1,559.87,1,2,3,123,Hibernating
16276.0,177,1,201.00000000000003,1,2,1,121,Lost
16278.0,100,1,388.38,2,2,2,222,Hibernating
16279.0,21,3,1499.78,4,4,4,444,Loyal
16281.0,72,1,667.5000000000001,2,2,3,223,Hibernating
16282.0,340,1,168.3,1,2,1,121,Lost
16283.0,6,5,1567.81,5,4,4,544,Champions
16284.0,31,2,812.68,4,3,4,434,Need_Attention
16287.0,170,1,142.5,1,2,1,121,Lost
16292.0,122,1,302.25,2,2,2,222,Hibernating
16293.0,22,9,1853.44,4,5,5,455,Champions
16295.0,10,4,1328.55,5,4,4,544,Champions
16297.0,269,1,301.9,1,2,2,122,Hibernating
16298.0,23,3,531.1,4,4,3,443,Need_Attention
16302.0,127,1,224.22,2,2,2,222,Hibernating
16303.0,26,3,4670.38,4,4,5,445,Champions
16305.0,139,1,361.21999999999997,2,2,2,222,Hibernating
16306.0,214,5,564.17,1,4,3,143,At_Risk
16308.0,38,4,168.00000000000003,3,4,1,341,Potential_Loyalist
16309.0,106,2,647.77,2,3,3,233,Hibernating
16311.0,18,2,616.26,4,3,3,433,Potential_Loyalist
16313.0,3,2,274.15000000000003,5,3,2,532,Potential_Loyalist
16315.0,331,1,226.37,1,2,2,122,Hibernating
16316.0,64,7,2170.89,3,5,5,355,Loyal
16317.0,120,3,1302.53,2,4,4,244,At_Risk
16318.0,35,1,328.15,3,2,2,322,Hibernating
16319.0,218,1,126.00000000000003,1,2,1,121,Lost
16320.0,172,2,1035.46,1,3,4,134,At_Risk
16321.0,72,5,351.45000000000005,2,4,2,242,At_Risk
16322.0,1,2,326.75,5,3,2,532,Potential_Loyalist
16323.0,196,1,42.00000000000001,1,2,1,121,Lost
16324.0,128,3,408.59000000000003,2,4,2,242,At_Risk
16325.0,47,3,512.34,3,4,3,343,Need_Attention
16326.0,6,14,2974.12,5,5,5,555,Champions
16327.0,14,5,3206.7200000000003,4,4,5,445,Champions
16330.0,18,3,181.41000000000003,4,4,1,441,Potential_Loyalist
16332.0,28,7,1561.2,4,5,4,454,Champions
16333.0,8,22,1890.0000000000002,5,5,5,555,Champions
16337.0,37,1,151.05,3,2,1,321,About_to_Sleep
16338.0,157,1,204.3,2,2,2,222,Hibernating
16339.0,284,1,94.05,1,2,1,121,Lost
16340.0,107,1,534.31,2,2,3,223,Hibernating
16341.0,25,4,1610.75,4,4,4,444,Loyal
16342.0,75,4,322.41,2,4,2,242,At_Risk
16343.0,16,2,328.58,4,3,2,432,Potential_Loyalist
16344.0,158,1,77.70000000000002,2,2,1,221,About_to_Sleep
16345.0,44,1,507.46000000000004,3,2,3,323,Potential_Loyalist
16347.0,11,2,820.15,5,3,4,534,Need_Attention
16348.0,32,7,1407.65,3,5,4,354,Loyal
16349.0,291,1,53.5,1,2,1,121,Lost
16350.0,21,4,1116.47,4,4,4,444,Loyal
16351.0,333,1,153.9,1,2,1,121,Lost
16352.0,18,2,494.44,4,3,3,433,Potential_Loyalist
16353.0,4,19,2549.46,5,5,5,555,Champions
16354.0,63,2,395.8,3,3,2,332,Hibernating
16356.0,198,3,211.77,1,4,2,142,At_Risk
16357.0,33,3,658.88,3,4,3,343,Need_Attention
16358.0,1,4,1930.0600000000002,5,4,5,545,Champions
16359.0,7,9,1151.96,5,5,4,554,Champions
16360.0,5,6,3450.41,5,5,5,555,Champions
16361.0,10,4,891.21,5,4,4,544,Champions
16362.0,32,5,702.07,3,4,3,343,Need_Attention
16363.0,53,1,109.36000000000001,3,2,1,321,About_to_Sleep
16364.0,12,2,705.79,5,3,3,533,Potential_Loyalist
16365.0,18,7,587.9100000000001,4,5,3,453,Potential_Loyalist
16366.0,19,1,327.3,4,2,2,422,Recent_Customers
16367.0,37,1,633.58,3,2,3,323,Potential_Loyalist
16368.0,2,2,463.11,5,3,3,533,Potential_Loyalist
16369.0,18,3,1527.71,4,4,4,444,Loyal
16370.0,82,4,1301.91,2,4,4,244,At_Risk
16372.0,33,2,355.73,3,3,2,332,Hibernating
16374.0,66,2,466.73,3,3,3,333,Potential_Loyalist
16376.0,9,2,906.86,5,3,4,534,Need_Attention
16377.0,267,1,181.20000000000002,1,2,1,121,Lost
16378.0,247,3,351.85,1,4,2,142,At_Risk
16379.0,4,4,2121.16,5,4,5,545,Champions
16380.0,61,1,678.59,3,2,3,323,Potential_Loyalist
16383.0,75,2,643.76,2,3,3,233,Hibernating
16384.0,90,2,580.6,2,3,3,233,Hibernating
16385.0,60,2,407.16,3,3,2,332,Hibernating
16386.0,29,2,302.57,4,3,2,432,Potential_Loyalist
16387.0,323,1,94.36,1,2,1,121,Lost
16389.0,53,4,1012.11,3,4,4,344,Loyal
16392.0,270,1,217.89,1,2,2,122,Hibernating
16393.0,2,11,2691.26,5,5,5,555,Champions
16394.0,57,5,1467.98,3,4,4,344,Loyal
16395.0,61,5,1482.06,3,4,4,344,Loyal
16398.0,154,2,1628.5,2,3,4,234,At_Risk
16399.0,19,2,408.02,4,3,2,432,Potential_Loyalist
16400.0,95,1,303.93,2,2,2,222,Hibernating
16401.0,1,12,3371.42,5,5,5,555,Champions
16402.0,265,1,77.60000000000001,1,2,1,121,Lost
16403.0,312,1,177.5,1,2,1,121,Lost
16404.0,70,1,443.05,2,2,3,223,Hibernating
16405.0,302,2,90.85000000000002,1,3,1,131,Lost
16406.0,19,1,154.35,4,2,1,421,Recent_Customers
16407.0,13,10,2031.68,4,5,5,455,Champions
16409.0,36,5,2022.98,3,4,5,345,Loyal
16411.0,19,1,83.15,4,2,1,421,Recent_Customers
16412.0,54,1,135.99,3,2,1,321,About_to_Sleep
16413.0,57,1,262.2,3,2,2,322,Hibernating
16414.0,22,2,126.25,4,3,1,431,Potential_Loyalist
16415.0,44,1,200.27,3,2,1,321,About_to_Sleep
16416.0,27,3,954.8,4,4,4,444,Loyal
16418.0,45,3,631.12,3,4,3,343,Need_Attention
16419.0,113,6,859.7900000000001,2,5,4,254,At_Risk
16422.0,17,48,12900.930000000002,4,5,5,455,Champions
16423.0,25,1,327.28000000000003,4,2,2,422,Recent_Customers
16424.0,191,1,133.56,1,2,1,121,Lost
16425.0,302,1,302.7,1,2,2,122,Hibernating
16426.0,2,10,1806.4,5,5,5,555,Champions
16427.0,263,2,229.96,1,3,2,132,Hibernating
16429.0,106,1,46.95000000000001,2,2,1,221,About_to_Sleep
16430.0,57,1,194.95000000000002,3,2,1,321,About_to_Sleep
16431.0,213,3,620.28,1,4,3,143,At_Risk
16432.0,64,1,185.4,3,2,1,321,About_to_Sleep
16433.0,28,1,162.66,4,2,1,421,Recent_Customers
16434.0,29,7,1508.8,4,5,4,454,Champions
16438.0,6,5,798.35,5,4,4,544,Champions
16440.0,8,5,3410.07,5,4,5,545,Champions
16441.0,67,2,381.2,3,3,2,332,Hibernating
16442.0,2,2,462.24,5,3,3,533,Potential_Loyalist
16444.0,46,4,654.67,3,4,3,343,Need_Attention
16445.0,34,1,230.51,3,2,2,322,Hibernating
16446.0,1,2,44.900000000000006,5,3,1,531,Potential_Loyalist
16447.0,136,1,255.91,2,2,2,222,Hibernating
16448.0,198,1,182.99,1,2,1,121,Lost
16449.0,198,2,707.69,1,3,3,133,At_Risk
16450.0,150,1,283.12,2,2,2,222,Hibernating
16451.0,88,1,259.17,2,2,2,222,Hibernating
16454.0,45,2,6.9,3,3,1,331,About_to_Sleep
16455.0,64,4,1309.2,3,4,4,344,Loyal
16456.0,99,4,1271.88,2,4,4,244,At_Risk
16457.0,218,1,203.56,1,2,2,122,Hibernating
16458.0,3,17,3288.84,5,5,5,555,Champions
16460.0,28,3,805.53,4,4,4,444,Loyal
16461.0,178,1,142.92,1,2,1,121,Lost
16462.0,74,3,110.0,2,4,1,241,Hibernating
16463.0,21,4,1419.4,4,4,4,444,Loyal
16464.0,20,3,1298.66,4,4,4,444,Loyal
16466.0,34,7,1536.3600000000001,3,5,4,354,Loyal
16468.0,74,1,54.50000000000001,2,2,1,221,About_to_Sleep
16469.0,24,4,625.42,4,4,3,443,Need_Attention
16470.0,52,3,536.43,3,4,3,343,Need_Attention
16471.0,275,1,223.95000000000002,1,2,2,122,Hibernating
16473.0,165,3,316.11,1,4,2,142,At_Risk
16474.0,7,7,1792.89,5,5,5,555,Champions
16475.0,88,4,501.3,2,4,3,243,At_Risk
16477.0,64,5,1950.06,3,4,5,345,Loyal
16478.0,25,3,331.0,4,4,2,442,Potential_Loyalist
16479.0,10,2,300.83,5,3,2,532,Potential_Loyalist
16480.0,76,1,697.77,2,2,3,223,Hibernating
16482.0,16,1,220.62,4,2,2,422,Recent_Customers
16483.0,192,1,139.35,1,2,1,121,Lost
16484.0,174,2,404.3,1,3,2,132,Hibernating
16485.0,77,1,363.65,2,2,2,222,Hibernating
16488.0,33,3,480.8,3,4,3,343,Need_Attention
16491.0,47,1,708.3000000000001,3,2,3,323,Potential_Loyalist
16493.0,80,4,1312.03,2,4,4,244,At_Risk
16494.0,297,1,826.53,1,2,4,124,At_Risk
16495.0,3,3,648.26,5,4,3,543,Loyal
16496.0,9,3,1564.52,5,4,4,544,Champions
16497.0,50,6,2794.9300000000003,3,5,5,355,Loyal
16498.0,161,2,100.97,2,3,1,231,Hibernating
16500.0,5,6,277.86,5,5,2,552,Potential_Loyalist
16503.0,107,3,943.84,2,4,4,244,At_Risk
16504.0,25,1,465.88,4,2,3,423,Potential_Loyalist
16505.0,32,1,168.00000000000003,3,2,1,321,About_to_Sleep
16506.0,20,2,90.30000000000001,4,3,1,431,Potential_Loyalist
16509.0,297,1,329.20000000000005,1,2,2,122,Hibernating
16511.0,22,3,913.53,4,4,4,444,Loyal
16513.0,5,4,761.34,5,4,3,543,Loyal
16515.0,52,5,1464.64,3,4,4,344,Loyal
16516.0,30,1,101.69999999999999,4,2,1,421,Recent_Customers
16517.0,277,1,162.7,1,2,1,121,Lost
16518.0,61,2,466.32,3,3,3,333,Potential_Loyalist
16519.0,25,1,111.38,4,2,1,421,Recent_Customers
16520.0,186,2,720.8100000000001,1,3,3,133,At_Risk
16523.0,2,21,8107.52,5,5,5,555,Champions
16525.0,2,24,6319.490000000001,5,5,5,555,Champions
16526.0,172,1,260.96,1,2,2,122,Hibernating
16527.0,81,1,228.06,2,2,2,222,Hibernating
16528.0,4,1,244.41,5,2,2,522,Promising
16529.0,190,1,453.0,1,2,3,123,Hibernating
16531.0,22,6,1151.77,4,5,4,454,Champions
16532.0,18,3,168.00000000000003,4,4,1,441,Potential_Loyalist
16533.0,19,3,1079.81,4,4,4,444,Loyal
16535.0,5,1,542.75,5,2,3,523,Promising
16536.0,110,1,548.12,2,2,3,223,Hibernating
16539.0,3,2,449.86000000000007,5,3,3,533,Potential_Loyalist
16542.0,54,1,108.52000000000001,3,2,1,321,About_to_Sleep
16545.0,165,1,109.20000000000002,1,2,1,121,Lost
16546.0,291,1,476.65,1,2,3,123,Hibernating
16549.0,10,10,4015.7,5,5,5,555,Champions
16550.0,109,4,1744.31,2,4,5,245,At_Risk
16551.0,96,3,784.9000000000001,2,4,4,244,At_Risk
16552.0,243,1,234.64000000000001,1,2,2,122,Hibernating
16553.0,163,10,2277.7000000000003,2,5,5,255,At_Risk
16554.0,42,3,837.1,3,4,4,344,Loyal
16555.0,35,2,285.89,3,3,2,332,Hibernating
16556.0,67,6,2948.34,3,5,5,355,Loyal
16557.0,24,2,271.05,4,3,2,432,Potential_Loyalist
16558.0,1,18,6911.34,5,5,5,555,Champions
16560.0,27,1,509.23,4,2,3,423,Potential_Loyalist
16561.0,6,2,511.12,5,3,3,533,Potential_Loyalist
16563.0,54,1,495.50000000000006,3,2,3,323,Potential_Loyalist
16566.0,15,5,423.78000000000003,4,4,3,443,Need_Attention
16567.0,194,2,763.96,1,3,3,133,At_Risk
16569.0,3,1,115.50000000000001,5,2,1,521,Promising
16570.0,15,10,3227.56,4,5,5,455,Champions
16571.0,27,3,1421.69,4,4,4,444,Loyal
16572.0,127,3,1009.6,2,4,4,244,At_Risk
16573.0,85,2,663.61,2,3,3,233,Hibernating
16574.0,71,1,451.44,2,2,3,223,Hibernating
16581.0,183,1,105.84,1,2,1,121,Lost
16582.0,113,1,134.10000000000002,2,2,1,221,About_to_Sleep
16584.0,80,2,704.1800000000001,2,3,3,233,Hibernating
16586.0,249,1,258.75000000000006,1,2,2,122,Hibernating
16587.0,232,1,225.15,1,2,2,122,Hibernating
16589.0,71,3,459.24,2,4,3,243,At_Risk
16591.0,69,1,149.3,2,2,1,221,About_to_Sleep
16592.0,4,16,4005.68,5,5,5,555,Champions
16593.0,51,3,302.43,3,4,2,342,Potential_Loyalist
16594.0,75,1,181.09,2,2,1,221,About_to_Sleep
16595.0,61,1,360.16,3,2,2,322,Hibernating
16596.0,16,1,129.5,4,2,1,421,Recent_Customers
16597.0,4,1,90.04,5,2,1,521,Promising
16598.0,286,1,145.04999999999998,1,2,1,121,Lost
16600.0,4,6,813.52,5,5,4,554,Champions
16601.0,41,1,242.7,3,2,2,322,Hibernating
16602.0,36,1,491.12,3,2,3,323,Potential_Loyalist
16603.0,75,2,482.47,2,3,3,233,Hibernating
16607.0,18,12,2591.2400000000002,4,5,5,455,Champions
16609.0,15,7,5414.53,4,5,5,455,Champions
16610.0,219,1,75.66,1,2,1,121,Lost
16611.0,186,1,129.49,1,2,1,121,Lost
16612.0,33,4,1178.66,3,4,4,344,Loyal
16613.0,70,1,618.59,2,2,3,223,Hibernating
16614.0,183,1,480.69,1,2,3,123,Hibernating
16616.0,15,2,462.52,4,3,3,433,Potential_Loyalist
16617.0,236,1,122.75000000000001,1,2,1,121,Lost
16618.0,31,5,2262.35,4,4,5,445,Champions
16619.0,264,1,226.21,1,2,2,122,Hibernating
16620.0,4,2,178.96,5,3,1,531,Potential_Loyalist
16621.0,52,4,621.9100000000001,3,4,3,343,Need_Attention
16623.0,246,1,106.05000000000001,1,2,1,121,Lost
16624.0,81,2,719.45,2,3,3,233,Hibernating
16625.0,275,1,333.08,1,2,2,122,Hibernating
16626.0,1,17,3634.73,5,5,5,555,Champions
16627.0,79,1,322.8,2,2,2,222,Hibernating
16628.0,30,5,2062.35,4,4,5,445,Champions
16629.0,74,2,408.63,2,3,2,232,Hibernating
16633.0,17,6,2840.65,4,5,5,455,Champions
16634.0,223,1,42.00000000000001,1,2,1,121,Lost
16637.0,32,4,1120.67,3,4,4,344,Loyal
16638.0,23,8,1475.26,4,5,4,454,Champions
16639.0,31,3,1105.51,4,4,4,444,Loyal
16641.0,106,1,231.10000000000002,2,2,2,222,Hibernating
16642.0,5,2,677.23,5,3,3,533,Potential_Loyalist
16643.0,246,1,487.51,1,2,3,123,Hibernating
16644.0,178,2,833.78,1,3,4,134,At_Risk
16647.0,170,2,214.06,1,3,2,132,Hibernating
16648.0,43,1,290.65999999999997,3,2,2,322,Hibernating
16650.0,72,1,460.82,2,2,3,223,Hibernating
16652.0,59,7,4138.85,3,5,5,355,Loyal
16653.0,16,2,1195.26,4,3,4,434,Need_Attention
16654.0,141,3,373.87,2,4,2,242,At_Risk
16655.0,18,6,3273.02,4,5,5,455,Champions
16656.0,22,14,2705.8800000000006,4,5,5,455,Champions
16657.0,10,4,874.43,5,4,4,544,Champions
16659.0,189,1,39.12,1,2,1,121,Lost
16660.0,16,4,497.97,4,4,3,443,Need_Attention
16666.0,19,1,118.98,4,2,1,421,Recent_Customers
16667.0,68,2,567.1800000000001,2,3,3,233,Hibernating
16668.0,15,6,306.71999999999997,4,5,2,452,Potential_Loyalist
16669.0,24,3,1348.88,4,4,4,444,Loyal
16670.0,17,10,3690.4900000000002,4,5,5,455,Champions
16671.0,28,3,252.00000000000006,4,4,2,442,Potential_Loyalist
16672.0,2,20,4363.500000000001,5,5,5,555,Champions
16674.0,55,2,304.24,3,3,2,332,Hibernating
16676.0,34,4,1545.28,3,4,4,344,Loyal
16678.0,3,12,2980.54,5,5,5,555,Champions
16680.0,43,1,183.7,3,2,1,321,About_to_Sleep
16681.0,73,6,1323.94,2,5,4,254,At_Risk
16682.0,5,5,813.2800000000001,5,4,4,544,Champions
16684.0,4,24,10630.440000000002,5,5,5,555,Champions
16685.0,61,2,324.24,3,3,2,332,Hibernating
16686.0,47,6,2608.75,3,5,5,355,Loyal
16688.0,1,4,1249.16,5,4,4,544,Champions
16689.0,76,2,375.56000000000006,2,3,2,232,Hibernating
16690.0,72,2,215.38,2,3,2,232,Hibernating
16692.0,256,2,92.50000000000001,1,3,1,131,Lost
16693.0,69,2,477.86,2,3,3,233,Hibernating
16696.0,135,4,298.50000000000006,2,4,2,242,At_Risk
16697.0,241,1,112.75,1,2,1,121,Lost
16698.0,227,2,210.00000000000003,1,3,2,132,Hibernating
16700.0,9,12,4737.06,5,5,5,555,Champions
16701.0,9,12,3498.0200000000004,5,5,5,555,Champions
16705.0,1,18,8206.310000000001,5,5,5,555,Champions
16706.0,37,3,531.35,3,4,3,343,Need_Attention
16708.0,46,1,576.83,3,2,3,323,Potential_Loyalist
16709.0,85,5,2335.9700000000003,2,4,5,245,At_Risk
16710.0,19,8,1939.07,4,5,5,455,Champions
16711.0,3,4,785.6400000000001,5,4,4,544,Champions
16712.0,9,11,3396.21,5,5,5,555,Champions
